,label,eeg_act-0_feat-Px_band-Delta_ch-21,eeg_act-0_feat-Px_band-Delta_ch-27,eeg_act-0_feat-Px_band-Delta_ch-30,eeg_act-0_feat-Px_band-Theta_ch-27,eeg_act-0_feat-Px_band-Theta_ch-30,eeg_act-0_feat-Px_band-Alpha_ch-21,eeg_act-0_feat-Px_band-Beta_ch-27,eeg_act-0_feat-Px_band-Beta_ch-30,eeg_act-0_feat-Px_band-Gamma2_ch-4,eeg_act-0_feat-Px_band-Gamma2_ch-13,eeg_act-0_feat-Px_band-Gamma2_ch-21,eeg_act-0_feat-Px_band-Gamma2_ch-22,eeg_act-0_feat-Px_band-Gamma2_ch-27,eeg_act-0_feat-Pm_band-Delta_ch-21,eeg_act-0_feat-Pm_band-Delta_ch-30,eeg_act-0_feat-Pm_band-Theta_ch-30,eeg_act-0_feat-Pm_band-Alpha_ch-21,eeg_act-0_feat-Pm_band-Alpha_ch-27,eeg_act-0_feat-Pm_band-Alpha_ch-31,eeg_act-0_feat-Pm_band-Beta_ch-8,eeg_act-0_feat-Pm_band-Beta_ch-21,eeg_act-0_feat-Pm_band-Beta_ch-27,eeg_act-0_feat-Pm_band-Beta_ch-30,eeg_act-0_feat-Pm_band-Gamma1_ch-0,eeg_act-0_feat-Pm_band-Gamma1_ch-27,eeg_act-0_feat-Pm_band-Gamma2_ch-3,eeg_act-0_feat-Pm_band-Gamma2_ch-4,eeg_act-0_feat-Pm_band-Gamma2_ch-13,eeg_act-0_feat-Pm_band-Gamma2_ch-21,eeg_act-0_feat-Pm_band-Gamma2_ch-22,eeg_act-0_feat-Pm_band-Gamma2_ch-27,eeg_act-0_feat-Pd_band-Delta_ch-21,eeg_act-0_feat-Pd_band-Delta_ch-30,eeg_act-0_feat-Pd_band-Theta_ch-21,eeg_act-0_feat-Pd_band-Alpha_ch-30,eeg_act-0_feat-Pd_band-Beta_ch-21,eeg_act-0_feat-Pd_band-Beta_ch-27,eeg_act-0_feat-Pd_band-Beta_ch-30,eeg_act-0_feat-Pd_band-Gamma1_ch-8,eeg_act-0_feat-Pd_band-Gamma1_ch-21,eeg_act-0_feat-Pd_band-Gamma1_ch-27,eeg_act-0_feat-Pd_band-Gamma1_ch-30,eeg_act-0_feat-Pd_band-Gamma2_ch-4,eeg_act-0_feat-Pd_band-Gamma2_ch-22,eeg_act-0_feat-Pd_band-Gamma2_ch-27,eeg_act-1_feat-Px_band-Delta_ch-9,eeg_act-1_feat-Px_band-Delta_ch-20,eeg_act-1_feat-Px_band-Theta_ch-14,eeg_act-1_feat-Px_band-Theta_ch-20,eeg_act-1_feat-Px_band-Alpha_ch-17,eeg_act-1_feat-Pm_band-Delta_ch-3,eeg_act-1_feat-Pm_band-Theta_ch-20,eeg_act-1_feat-Pm_band-Alpha_ch-20,eeg_act-1_feat-Pm_band-Beta_ch-3,eeg_act-1_feat-Pm_band-Gamma2_ch-1,eeg_act-1_feat-Pm_band-Gamma2_ch-15,eeg_act-1_feat-Pd_band-Theta_ch-3,eeg_act-1_feat-Pd_band-Theta_ch-20,eeg_act-1_feat-Pd_band-Alpha_ch-30,eeg_act-1_feat-Pd_band-Gamma2_ch-13,eeg_act-1_feat-Pd_band-Gamma2_ch-21,eeg_act-2_feat-Pd_band-Gamma2_ch-4,eeg_act-2_feat-Pd_band-Gamma2_ch-21,fnirs_act-0_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-0_Hb_feat-Px_band-lfo_ch-5,fnirs_act-0_Hb_feat-Pm_band-lfo_ch-5,fnirs_act-0_Hb_feat-Pd_band-lfo_ch-5,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-0,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-2,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-4,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-5,fnirs_act-1_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-1_Hb_feat-Pm_band-vlfo_ch-2,fnirs_act-1_Hb_feat-Pm_band-vlfo_ch-3,fnirs_act-1_Hb_feat-Pm_band-vlfo_ch-4,fnirs_act-1_Hb_feat-Pm_band-vlfo_ch-5,fnirs_act-1_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-1_Hb_feat-Pd_band-vlfo_ch-2,fnirs_act-1_Hb_feat-Pd_band-vlfo_ch-3,fnirs_act-1_Hb_feat-Pd_band-vlfo_ch-4,fnirs_act-1_Hb_feat-Pd_band-vlfo_ch-5,fnirs_act-1_HbO_feat-Px_band-vlfo_ch-1,fnirs_act-1_HbO_feat-Px_band-vlfo_ch-3,fnirs_act-1_HbO_feat-Px_band-vlfo_ch-4,fnirs_act-1_HbO_feat-Px_band-vlfo_ch-5,fnirs_act-1_HbO_feat-Px_band-lfo_ch-1,fnirs_act-1_HbO_feat-Px_band-lfo_ch-2,fnirs_act-1_HbO_feat-Px_band-lfo_ch-4,fnirs_act-1_HbO_feat-Px_band-lfo_ch-5,fnirs_act-1_HbO_feat-Pm_band-vlfo_ch-2,fnirs_act-1_HbO_feat-Pm_band-vlfo_ch-3,fnirs_act-1_HbO_feat-Pm_band-vlfo_ch-4,fnirs_act-1_HbO_feat-Pm_band-vlfo_ch-5,fnirs_act-1_HbO_feat-Pm_band-lfo_ch-1,fnirs_act-1_HbO_feat-Pm_band-lfo_ch-5,fnirs_act-1_HbO_feat-Pd_band-vlfo_ch-3,fnirs_act-1_HbO_feat-Pd_band-vlfo_ch-4,fnirs_act-1_HbO_feat-Pd_band-vlfo_ch-5,fnirs_act-1_HbO_feat-Pd_band-lfo_ch-1,fnirs_act-1_HbO_feat-Pd_band-lfo_ch-2,fnirs_act-1_HbO_feat-Pd_band-lfo_ch-4,fnirs_act-1_HbO_feat-Pd_band-lfo_ch-5,fnirs_act-1_THb_feat-Px_band-vlfo_ch-0,fnirs_act-1_THb_feat-Px_band-vlfo_ch-1,fnirs_act-1_THb_feat-Px_band-vlfo_ch-2,fnirs_act-1_THb_feat-Px_band-vlfo_ch-3,fnirs_act-1_THb_feat-Px_band-vlfo_ch-4,fnirs_act-1_THb_feat-Px_band-vlfo_ch-5,fnirs_act-1_THb_feat-Pm_band-vlfo_ch-1,fnirs_act-1_THb_feat-Pm_band-vlfo_ch-2,fnirs_act-1_THb_feat-Pm_band-vlfo_ch-3,fnirs_act-1_THb_feat-Pm_band-vlfo_ch-4,fnirs_act-1_THb_feat-Pm_band-vlfo_ch-5,fnirs_act-1_THb_feat-Pm_band-lfo_ch-0,fnirs_act-1_THb_feat-Pm_band-lfo_ch-1,fnirs_act-1_THb_feat-Pd_band-vlfo_ch-2,fnirs_act-1_THb_feat-Pd_band-vlfo_ch-4,fnirs_act-1_THb_feat-Pd_band-vlfo_ch-5,fnirs_act-1_THb_feat-Pd_band-lfo_ch-1,fnirs_act-1_THb_feat-Pd_band-lfo_ch-2,fnirs_act-1_THb_feat-Pd_band-lfo_ch-3,fnirs_act-2_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-2_Hb_feat-Px_band-vlfo_ch-2,fnirs_act-2_Hb_feat-Px_band-vlfo_ch-5,fnirs_act-2_Hb_feat-Px_band-lfo_ch-4,fnirs_act-2_Hb_feat-Pm_band-vlfo_ch-0,fnirs_act-2_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-2_Hb_feat-Pm_band-vlfo_ch-2,fnirs_act-2_Hb_feat-Pm_band-vlfo_ch-5,fnirs_act-2_Hb_feat-Pm_band-lfo_ch-4,fnirs_act-2_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-2_Hb_feat-Pd_band-vlfo_ch-2,fnirs_act-2_Hb_feat-Pd_band-vlfo_ch-5,fnirs_act-2_Hb_feat-Pd_band-lfo_ch-4,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-5,fnirs_act-2_HbO_feat-Px_band-lfo_ch-2,fnirs_act-2_HbO_feat-Px_band-lfo_ch-4,fnirs_act-2_HbO_feat-Px_band-lfo_ch-5,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-5,fnirs_act-2_HbO_feat-Pm_band-lfo_ch-1,fnirs_act-2_HbO_feat-Pm_band-lfo_ch-2,fnirs_act-2_HbO_feat-Pm_band-lfo_ch-3,fnirs_act-2_HbO_feat-Pm_band-lfo_ch-4,fnirs_act-2_HbO_feat-Pm_band-lfo_ch-5,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-5,fnirs_act-2_HbO_feat-Pd_band-lfo_ch-0,fnirs_act-2_HbO_feat-Pd_band-lfo_ch-1,fnirs_act-2_HbO_feat-Pd_band-lfo_ch-2,fnirs_act-2_HbO_feat-Pd_band-lfo_ch-5,fnirs_act-2_THb_feat-Px_band-vlfo_ch-0,fnirs_act-2_THb_feat-Px_band-vlfo_ch-1,fnirs_act-2_THb_feat-Px_band-vlfo_ch-2,fnirs_act-2_THb_feat-Px_band-vlfo_ch-3,fnirs_act-2_THb_feat-Px_band-vlfo_ch-4,fnirs_act-2_THb_feat-Px_band-vlfo_ch-5,fnirs_act-2_THb_feat-Px_band-lfo_ch-0,fnirs_act-2_THb_feat-Pm_band-vlfo_ch-1,fnirs_act-2_THb_feat-Pm_band-vlfo_ch-2,fnirs_act-2_THb_feat-Pm_band-vlfo_ch-5,fnirs_act-2_THb_feat-Pd_band-vlfo_ch-0,fnirs_act-2_THb_feat-Pd_band-vlfo_ch-1,fnirs_act-2_THb_feat-Pd_band-vlfo_ch-2,fnirs_act-0_prop-Hb_ch-0_feat-median,fnirs_act-0_prop-Hb_ch-1_feat-mean,fnirs_act-0_prop-Hb_ch-1_feat-median,fnirs_act-0_prop-HbO_ch-0_feat-std,fnirs_act-0_prop-THb_ch-0_feat-median,fnirs_act-0_prop-THb_ch-2_feat-mean,fnirs_act-0_prop-THb_ch-5_feat-std,fnirs_act-1_prop-Hb_time-before_ch-0_feat-mean,fnirs_act-1_prop-Hb_time-before_ch-0_feat-std,fnirs_act-1_prop-Hb_time-before_ch-0_feat-median,fnirs_act-1_prop-Hb_time-before_ch-3_feat-mean,fnirs_act-1_prop-Hb_time-before_ch-3_feat-std,fnirs_act-1_prop-Hb_time-before_ch-4_feat-mean,fnirs_act-1_prop-Hb_time-before_ch-5_feat-median,fnirs_act-1_prop-Hb_time-ing_ch-0_feat-std,fnirs_act-1_prop-Hb_time-ing_ch-0_feat-median,fnirs_act-1_prop-Hb_time-after_ch-0_feat-std,fnirs_act-1_prop-Hb_time-after_ch-1_feat-std,fnirs_act-1_prop-Hb_time-after_ch-2_feat-std,fnirs_act-1_prop-Hb_time-after_ch-3_feat-std,fnirs_act-1_prop-Hb_time-after_ch-3_feat-median,fnirs_act-1_prop-Hb_time-after_ch-4_feat-std,fnirs_act-1_prop-Hb_time-after_ch-5_feat-mean,fnirs_act-1_prop-HbO_time-before_ch-1_feat-mean,fnirs_act-1_prop-HbO_time-before_ch-1_feat-median,fnirs_act-1_prop-HbO_time-before_ch-2_feat-mean,fnirs_act-1_prop-HbO_time-before_ch-2_feat-median,fnirs_act-1_prop-HbO_time-before_ch-4_feat-mean,fnirs_act-1_prop-HbO_time-before_ch-5_feat-mean,fnirs_act-1_prop-HbO_time-before_ch-5_feat-median,fnirs_act-1_prop-HbO_time-ing_ch-5_feat-std,fnirs_act-1_prop-HbO_time-after_ch-1_feat-median,fnirs_act-1_prop-HbO_time-after_ch-4_feat-mean,fnirs_act-1_prop-THb_time-before_ch-1_feat-mean,fnirs_act-1_prop-THb_time-before_ch-1_feat-median,fnirs_act-1_prop-THb_time-before_ch-2_feat-mean,fnirs_act-1_prop-THb_time-before_ch-2_feat-median,fnirs_act-1_prop-THb_time-before_ch-3_feat-mean,fnirs_act-1_prop-THb_time-before_ch-4_feat-mean,fnirs_act-1_prop-THb_time-before_ch-4_feat-median,fnirs_act-1_prop-THb_time-before_ch-5_feat-mean,fnirs_act-1_prop-THb_time-ing_ch-1_feat-std,fnirs_act-1_prop-THb_time-ing_ch-2_feat-std,fnirs_act-1_prop-THb_time-ing_ch-4_feat-median,fnirs_act-1_prop-THb_time-after_ch-3_feat-std,fnirs_act-1_prop-THb_time-after_ch-4_feat-std,fnirs_act-1_prop-THb_time-after_ch-4_feat-median,fnirs_act-1_prop-THb_time-after_ch-5_feat-mean,fnirs_act-1_prop-THb_time-after_ch-5_feat-median,fnirs_act-2_prop-Hb_time-before_ch-0_feat-mean,fnirs_act-2_prop-Hb_time-before_ch-0_feat-median,fnirs_act-2_prop-Hb_time-before_ch-1_feat-std,fnirs_act-2_prop-Hb_time-before_ch-2_feat-std,fnirs_act-2_prop-Hb_time-before_ch-4_feat-median,fnirs_act-2_prop-Hb_time-before_ch-5_feat-median,fnirs_act-2_prop-Hb_time-ing_ch-1_feat-mean,fnirs_act-2_prop-Hb_time-ing_ch-3_feat-std,fnirs_act-2_prop-Hb_time-ing_ch-4_feat-mean,fnirs_act-2_prop-Hb_time-ing_ch-4_feat-median,fnirs_act-2_prop-Hb_time-after_ch-3_feat-mean,fnirs_act-2_prop-Hb_time-after_ch-5_feat-mean,fnirs_act-2_prop-Hb_time-after_ch-5_feat-std,fnirs_act-2_prop-Hb_time-after_ch-5_feat-median,fnirs_act-2_prop-HbO_time-before_ch-0_feat-std,fnirs_act-2_prop-HbO_time-before_ch-5_feat-std,fnirs_act-2_prop-HbO_time-ing_ch-1_feat-std,fnirs_act-2_prop-HbO_time-ing_ch-4_feat-std,fnirs_act-2_prop-HbO_time-ing_ch-5_feat-std,fnirs_act-2_prop-THb_time-before_ch-2_feat-std,fnirs_act-2_prop-THb_time-ing_ch-0_feat-mean,fnirs_act-2_prop-THb_time-ing_ch-0_feat-median,fnirs_act-2_prop-THb_time-ing_ch-1_feat-mean,fnirs_act-2_prop-THb_time-ing_ch-1_feat-median,fnirs_act-2_prop-THb_time-ing_ch-3_feat-mean,fnirs_act-2_prop-THb_time-ing_ch-4_feat-mean,fnirs_act-2_prop-THb_time-ing_ch-4_feat-median,fnirs_act-2_prop-THb_time-ing_ch-5_feat-std,fnirs_act-2_prop-THb_time-after_ch-5_feat-mean,fnirs_act-2_prop-THb_time-after_ch-5_feat-std
0,0,3.626732316959065e-05,1.279391691732038e-06,8.401188201804947e-07,2.97481878983907e-07,3.658810691780757e-07,3.364406190724278e-05,2.9183730827416296e-05,3.3698101615591573e-05,0.0815953662976449,0.0143927152025649,0.0126382073480601,0.0437512480105902,0.0419254979528279,3.6267323169590654e-05,8.401188201804949e-07,3.658810691780757e-07,3.364406190724278e-05,1.3709901668951078e-06,1.6838308971827937e-05,0.0003150384333423,0.0001380900750508,2.91837308274163e-05,3.369810161559159e-05,0.0020404080712042,0.0002004022124125,0.0157591937875694,0.0815953662976449,0.0143927152025649,0.0126382073480601,0.0437512480105902,0.0419254979528279,3.542307203101342e-05,7.743722053246527e-07,4.813034501475529e-06,1.3283718355772496e-06,7.891363331681153e-05,1.4954042747642495e-05,1.742030047323901e-05,0.0015937230184106,0.0001632930670433,0.0001104466946331,0.000111224805178,0.0493731992779591,0.0414046391621222,0.0381750778690787,0.0019349057090895,1.903953288428745e-05,3.077545306356156e-05,8.06127679238294e-06,2.911944475433993e-05,6.774944174397148e-05,8.061276792382943e-06,2.911807814501902e-05,0.0002430204700685,0.012749828010898,0.1811910455823645,4.63735656142216e-05,7.742483720352476e-06,5.691513582772146e-05,0.0028001697576566,0.011037965483859,0.1323356402122099,0.0271980132005659,1.0,0.0006945834129291,0.0006945834129291,0.0006322351542704,0.0074300064135553,0.0001464801552606,0.0001393750918417,0.0023996617068236,3.190762647952349e-07,0.0001464801552606,0.0001393750918417,0.0005697483468321,0.0023996617068236,3.190762647952349e-07,0.0001464886957013,0.0001393083690106,0.0005697910787789,0.0023989833569604,3.191492223087205e-07,0.0002583997588282,0.0052924057450336,0.0020765586091653,0.0002071908923784,0.0284365914963404,0.0081296185573765,0.1052470992241193,0.0122736005960449,7.795880608001493e-05,0.0052924057450336,0.0020765586091653,0.0002071908923784,0.0284365914963404,0.0122736005960449,0.0052938654088732,0.002076543421438,0.0002071148822626,0.0283078975594795,0.0081909075139456,0.1056208881527151,0.0123491095210491,0.0312255920117758,0.0002530292247109,0.0001270269420472,0.0276208459599351,0.0032031579202759,4.3511734862405374e-05,0.0002530292247109,0.0001270269420472,0.0276208459599351,0.0032031579202759,4.351173486240536e-05,0.0720051471828523,0.0155749038793608,0.0001269820823065,0.0032042021416638,4.350999407225172e-05,0.015666748751351,0.0006160887606666,0.0864294730547714,0.0001446904568036,9.234715368514098e-05,2.1180429614132084e-05,0.2069203856025429,0.0007828347834218,0.0001446904568036,9.234715368514098e-05,2.118042961413209e-05,0.2069203856025429,0.0001447757636594,9.241376256742943e-05,2.1172199251329723e-05,0.2064622849794619,0.0010026129946456,7.358043500423025e-05,0.0011505745789978,0.000534923508798,0.0091028990604995,0.0572420236769759,0.0155558735175752,0.0010026129946456,7.358043500423027e-05,0.0011505745789978,0.000534923508798,0.0360705601449402,0.0091028990604995,0.1905982102282348,0.0572420236769759,0.0155558735175752,0.0010026342481098,7.361152574798067e-05,0.001150590554817,0.0005349355195376,0.1695922823349436,0.0360965652596832,0.0090760744673875,0.01551808789993,0.0208337090973154,0.0001051316969019,0.000479003682049,0.0144154550275073,0.0008550868696688,0.0001644614021732,0.4166399415803967,0.0001051316969019,0.000479003682049,0.0001644614021732,0.0208396171859184,0.0001051250253745,0.0004789065856545,0.2937842241458652,0.0,0.0,0.1997037184202043,0.1220455413410733,0.5435217575899043,0.0519183413729589,0.2444816270240822,0.1088757092087209,0.1831376976098327,0.4672655695288995,0.2107376938087856,0.4081140125740214,0.1822129554609216,1.0,1.0,0.3207781016319355,0.0391593156946346,0.0465126352748937,0.3312359700021696,0.6905042798750727,0.1660632568501433,0.467033417909236,0.3970910820357624,0.5498457375119894,0.4317593056411898,0.6606347779257771,0.5590273238701298,0.4193158092686312,0.4831035740162673,0.1021376207504132,0.5081796302177691,0.4875555487022631,0.3654612278044864,0.386683774742304,0.4547668628395142,0.577980479042392,0.4739169336503684,0.5583272270653141,0.4081825893787703,0.3035267550607667,0.1002413906187128,0.0,0.4905700562285068,0.2650952245963405,0.1751529508189975,0.794571917170767,0.6378181328200165,0.5709322966268141,0.2765800310380373,0.1695734665381975,0.0259701534125638,0.0102708715450295,0.6900491915090677,0.6187562802865799,0.5812616382065263,0.2066128120770022,0.4281912476270911,0.4363239592961415,0.665910341215215,0.4288139677054934,0.0060165068908489,0.2650354534634727,0.2522007159406857,0.0821528105844837,0.0762473056651394,0.0898825793323133,0.0474388245077408,0.0179056968083799,0.5180089826640402,0.5909238978552684,0.5642226296750869,0.5528513441805601,1.0,0.783887429516292,0.7631931362316189,0.03351765556337,0.5255007524082974,0.0379756404172159
1,0,9.556775474234672e-06,3.822389615644114e-07,3.534765148059027e-06,2.0687430120827305e-07,1.372353267330738e-07,7.848896212775562e-06,1.505765546859282e-05,6.481884640314206e-06,0.0477283751591176,0.0189200843655876,0.0226185718565597,0.0147770275925781,0.0759879392505766,9.556775474234677e-06,3.534765148059028e-06,1.372353267330738e-07,7.848896212775557e-06,2.4667062833815506e-07,3.6787006154889513e-06,0.0002004561594787,0.0002603062697694,1.5057655468592816e-05,6.481884640314199e-06,0.0020526692897022,0.0001700865338394,0.0568519846751498,0.0477283751591176,0.0189200843655876,0.0226185718565597,0.0147770275925781,0.0759879392505766,9.584336293381892e-06,3.600325241331189e-06,1.2933999373002809e-06,2.948841908072469e-07,0.0001263936612105,7.29001058014437e-06,3.2121207732288323e-06,0.0010156321335703,0.001534198982504,9.09478817846314e-05,3.367432234681094e-05,0.0375339394331646,0.0128691981451378,0.073848441886332,4.715521165988308e-05,4.565573116637719e-06,1.2709180948064071e-05,7.026101093338505e-06,2.582763073331235e-05,4.373518742214475e-05,7.026101093338504e-06,1.953697417170485e-05,0.0006114549923965,0.00241011575633,0.0187201355271534,2.842975260452752e-05,6.737853881987404e-06,9.996539353147412e-06,0.0035811299052717,0.017215526892511,0.0733311805644708,0.0309854170887933,0.0043492850873219,0.0096228889701517,0.0096228889701517,0.0098005760058487,1.0,3.828915103607504e-06,0.0298424005547934,0.0271243642349037,7.752256536825333e-05,3.828915103607504e-06,0.0298424005547934,0.0115973455981074,0.0271243642349037,7.75225653682533e-05,3.828290858242257e-06,0.0298405247948162,0.0115969507235046,0.0271171819639653,7.751389803404407e-05,0.013752638201128,6.389225190414636e-05,0.0117091791339689,0.005635533653054,0.0530965069003467,0.0532008316034911,0.0351934727092474,0.0329566347576806,0.0704556433669201,6.389225190414636e-05,0.0117091791339689,0.005635533653054,0.0530965069003467,0.0329566347576806,6.388519254638865e-05,0.0117085987393146,0.0056319189283865,0.052492664524314,0.0534924996106898,0.0350483659805808,0.0327140713421433,1.0,0.001157809495555,0.0417875274575213,0.07668069595052,0.0139682074168269,0.0027597094490606,0.001157809495555,0.0417875274575213,0.07668069595052,0.0139682074168269,0.0027597094490606,0.3013822937732191,0.0510689918978691,0.0417589595221837,0.0139674453844149,0.0027586323430475,0.0511407408081329,0.0206815790895062,0.3028465542959075,0.0382242132185347,0.0022692303504714,3.380962004229891e-05,0.165394087571785,1.0,0.0382242132185346,0.0022692303504714,3.380962004229891e-05,0.165394087571785,0.03825345087626,0.0022702305320643,3.381910004524889e-05,0.1671670608255267,0.0003690467995134,3.149521357131039e-05,0.0053098358560946,0.0010676869830246,0.036960693461305,0.0108646568750374,0.005988149452277,0.0003690467995134,3.1495213571310386e-05,0.0053098358560946,0.0010676869830246,0.0139264545575797,0.036960693461305,0.0945646463607152,0.0108646568750374,0.005988149452277,0.0003688062017343,3.1505613816784195e-05,0.0053103121446874,0.0010674167962877,0.2073705973991157,0.0141536729372914,0.0374528361228365,0.0060479442238701,1.0,0.0267884841667088,0.0011702441653935,0.0032163271264474,0.0226400583798382,0.0010742322334693,0.6663998792284319,0.0267884841667088,0.0011702441653935,0.0010742322334693,1.0,0.0267827752000711,0.0011697553657292,0.0519751175791986,0.8904066647862073,0.9391755886306544,0.1940146533229889,0.1973151489616065,0.6908275991031148,0.0223563193883855,0.3233078968087277,0.2208149193953077,0.3122396329191276,0.60019179308897,0.1616433248084479,0.3570802968748865,0.1217647243702936,0.9328645208286728,0.0,0.258372931075413,0.3094567091546744,0.0346491970696111,0.6129343621903381,0.0,0.0523942769522726,0.508550559493947,0.3987022841385656,0.5486154709338955,0.4383358070349308,0.6683341426479625,0.4224031886297308,0.3970376682296182,0.4496887843488035,0.0350102385977415,0.4542765770766102,0.3822668342548005,0.3635696934512262,0.3964736323423167,0.4551203074111875,0.5882165188413979,0.6242512342077647,0.4082186305277961,0.3198106082370622,0.2644934817942933,0.0694925493223595,0.0645811895586496,0.4712311229603753,0.3085519914337618,0.0386892081323686,0.7898492867178437,0.5092606374385632,0.4719203207814998,1.0,0.5746646177070222,0.0454672491599452,0.0065616878937488,0.6218463246719578,0.4467773983122902,0.5622726314057566,0.2631895207140008,0.5453298598807865,0.4853520048094593,0.5874854552617138,0.3980293320598767,0.0931728139814877,0.1932580233340151,0.2093470441972979,0.0879103641893773,0.1141700103002381,0.0660403710454341,0.075624516675854,0.0482409872310523,0.0,0.0,0.5713767286531671,0.5459092669850957,0.2273367567760379,0.0,0.0,0.0705449409330588,0.3693307856168782,0.1432656395211523
